Material,Material Description,Plant,UD code,Batch,Date of Manufacture,SLED/BBD,Created on,Inspection Lot,Short text for the characteristic,Original Value,Lower tolerance limit,Upper tol. limit,InfoField2
30026-MMA,Methyl Methacrylate (MMA),RB11,A,TANK191018,19-10-18,17-01-19,19-10-18,10000034877,Water content,0.0548,-999.00000,0.10000,Karl Fishcher
30027-I-BMA,iso-Butyl Methacrylate (I-BMA),RB11,A,0441478,14-06-18,12-10-18,10-10-18,10000034581,Color,3.3,0.0,15.0,Spectrophotometer
30027-I-BMA,iso-Butyl Methacrylate (I-BMA),RB11,A,0441478,14-06-18,12-10-18,10-10-18,10000034581,Refractive index,1.4178,1.41700,1.41850,25oC
30027-I-BMA,iso-Butyl Methacrylate (I-BMA),RB11,A,0441478,14-06-18,12-10-18,10-10-18,10000034581,Specific Gravity,0.88637,0.88500,0.88900,20oC
30027-I-BMA,iso-Butyl Methacrylate (I-BMA),RB11,A,0441478,14-06-18,12-10-18,10-10-18,10000034581,Water content,0.0228,-999.00000,0.10000,Karl Fishcher
30027-I-BMA,iso-Butyl Methacrylate (I-BMA),RB11,A,1441608,16-09-18,14-01-19,19-10-18,10000034871,Color,1.3,0.0,15.0,Spectrophotometer
30027-I-BMA,iso-Butyl Methacrylate (I-BMA),RB11,A,1441608,16-09-18,14-01-19,19-10-18,10000034871,Refractive index,1.4179,1.41700,1.41850,25oC
30027-I-BMA,iso-Butyl Methacrylate (I-BMA),RB11,A,1441608,16-09-18,14-01-19,19-10-18,10000034871,Specific Gravity,0.88637,0.88500,0.88900,20oC
30027-I-BMA,iso-Butyl Methacrylate (I-BMA),RB11,A,1441608,16-09-18,14-01-19,19-10-18,10000034871,Water content,0.0411,-999.00000,0.10000,Karl Fishcher
30031-2HEMA,2-Hydroxy Ethyl Methacrylate (HEMA),RB11,A,8G10HA,13-09-19,11-01-20,10-10-18,10000034582,Color,9.1,0.0,20.0,Spectrophotometer
30031-2HEMA,2-Hydroxy Ethyl Methacrylate (HEMA),RB11,A,8G10HA,13-09-19,11-01-20,10-10-18,10000034582,Refractive index,1.4511,1.45030,1.45130,25oC
30031-2HEMA,2-Hydroxy Ethyl Methacrylate (HEMA),RB11,A,8G10HA,13-09-19,11-01-20,10-10-18,10000034582,Specific Gravity,1.07163,1.07000,1.07400,20oC
30031-2HEMA,2-Hydroxy Ethyl Methacrylate (HEMA),RB11,A,8G10HA,13-09-19,11-01-20,10-10-18,10000034582,Water content,0.0700,-999.00000,0.30000,Karl Fishcher
30031-2HEMA,2-Hydroxy Ethyl Methacrylate (HEMA),RB11,A,HN80906,06-09-18,04-01-19,03-10-18,10000034333,Color,8.6,0.0,20.0,Spectrophotometer
30031-2HEMA,2-Hydroxy Ethyl Methacrylate (HEMA),RB11,A,HN80906,06-09-18,04-01-19,03-10-18,10000034333,Refractive index,1.4511,1.45030,1.45130,25oC
30031-2HEMA,2-Hydroxy Ethyl Methacrylate (HEMA),RB11,A,HN80906,06-09-18,04-01-19,03-10-18,10000034333,Specific Gravity,1.07163,1.07000,1.07400,20oC
30031-2HEMA,2-Hydroxy Ethyl Methacrylate (HEMA),RB11,A,HN80906,06-09-18,04-01-19,03-10-18,10000034333,Water content,0.0663,-999.00000,0.30000,Karl Fishcher
30032-MAC,Methacrylic Acid (MAc),RB11,A,AG80718,18-07-18,16-10-18,10-10-18,10000034583,Color,5.1,0.0,20.0,Spectrophotometer
30032-MAC,Methacrylic Acid (MAc),RB11,A,AG80718,18-07-18,16-10-18,10-10-18,10000034583,pH,3.2,-999.00,9999.00,
30032-MAC,Methacrylic Acid (MAc),RB11,A,AG80718,18-07-18,16-10-18,10-10-18,10000034583,Refractive index,1.4291,1.42850,1.42950,25oC
30032-MAC,Methacrylic Acid (MAc),RB11,A,AG80718,18-07-18,16-10-18,10-10-18,10000034583,Specific Gravity,1.01445,1.01300,1.01600,20oC
30032-MAC,Methacrylic Acid (MAc),RB11,A,AG80718,18-07-18,16-10-18,10-10-18,10000034583,Water content,0.0355,-999.00000,0.10000,Karl Fishcher
30033-MA,Methyl Acrylate (MA),RB11,A,8G27HA,01-05-19,30-07-19,24-10-18,10000034959,Color,1.2,0.0,20.0,Spectrophotometer
30033-MA,Methyl Acrylate (MA),RB11,A,8G27HA,01-05-19,30-07-19,24-10-18,10000034959,Refractive index,1.4003,1.40000,1.40050,25oC
30033-MA,Methyl Acrylate (MA),RB11,A,8G27HA,01-05-19,30-07-19,24-10-18,10000034959,Specific Gravity,0.95532,0.95300,0.95700,20oC
30033-MA,Methyl Acrylate (MA),RB11,A,8G27HA,01-05-19,30-07-19,24-10-18,10000034959,Water content,0.0229,-999.00000,0.10000,Karl Fishcher
30034-N-BA,n-Butyl Acrylate (n-BA),RB11,A,18050289,10-01-19,10-04-19,05-10-18,10000034374,Color,2.7,0.0,15.0,Spectrophotometer
30034-N-BA,n-Butyl Acrylate (n-BA),RB11,A,18050289,10-01-19,10-04-19,05-10-18,10000034374,Refractive index,1.4165,1.41580,1.41680,25oC
30034-N-BA,n-Butyl Acrylate (n-BA),RB11,A,18050289,10-01-19,10-04-19,05-10-18,10000034374,Specific Gravity,0.89905,0.89800,0.90200,20oC
30034-N-BA,n-Butyl Acrylate (n-BA),RB11,A,18050289,10-01-19,10-04-19,05-10-18,10000034374,Water content,0.0247,-999.00000,0.10000,Karl Fishcher
30034-N-BA,n-Butyl Acrylate (n-BA),RB11,A,18090221,09-05-19,07-08-19,26-10-18,10000035062,Color,3.8,0.0,15.0,Spectrophotometer
30034-N-BA,n-Butyl Acrylate (n-BA),RB11,A,18090221,09-05-19,07-08-19,26-10-18,10000035062,Refractive index,1.4165,1.41580,1.41680,25oC
30034-N-BA,n-Butyl Acrylate (n-BA),RB11,A,18090221,09-05-19,07-08-19,26-10-18,10000035062,Specific Gravity,0.89902,0.89800,0.90200,20oC
30034-N-BA,n-Butyl Acrylate (n-BA),RB11,A,18090221,09-05-19,07-08-19,26-10-18,10000035062,Water content,0.0430,-999.00000,0.10000,Karl Fishcher
30034-N-BA,n-Butyl Acrylate (n-BA),RB11,A,TANK041018,04-10-18,02-01-19,05-10-18,10000034377,Color,3.1,0.0,15.0,Spectrophotometer
30034-N-BA,n-Butyl Acrylate (n-BA),RB11,A,TANK041018,04-10-18,02-01-19,05-10-18,10000034377,Refractive index,1.4165,1.41580,1.41680,25oC
30034-N-BA,n-Butyl Acrylate (n-BA),RB11,A,TANK041018,04-10-18,02-01-19,05-10-18,10000034377,Specific Gravity,0.89907,0.89800,0.90200,20oC
30034-N-BA,n-Butyl Acrylate (n-BA),RB11,A,TANK041018,04-10-18,02-01-19,05-10-18,10000034377,Water content,0.0554,-999.00000,0.10000,Karl Fishcher
30034-N-BA,n-Butyl Acrylate (n-BA),RB11,A,TANK081018,08-10-18,06-01-19,09-10-18,10000034527,Color,3.8,0.0,15.0,Spectrophotometer
30034-N-BA,n-Butyl Acrylate (n-BA),RB11,A,TANK081018,08-10-18,06-01-19,09-10-18,10000034527,Refractive index,1.4165,1.41580,1.41680,25oC
30034-N-BA,n-Butyl Acrylate (n-BA),RB11,A,TANK081018,08-10-18,06-01-19,09-10-18,10000034527,Specific Gravity,0.89903,0.89800,0.90200,20oC
30034-N-BA,n-Butyl Acrylate (n-BA),RB11,A,TANK081018,08-10-18,06-01-19,09-10-18,10000034527,Water content,0.0276,-999.00000,0.10000,Karl Fishcher
30034-N-BA,n-Butyl Acrylate (n-BA),RB11,A,TANK240818,24-08-18,22-11-18,10-10-18,10000034597,Color,2.8,0.0,15.0,Spectrophotometer
30034-N-BA,n-Butyl Acrylate (n-BA),RB11,A,TANK240818,24-08-18,22-11-18,10-10-18,10000034597,Refractive index,1.4165,1.41580,1.41680,25oC
30034-N-BA,n-Butyl Acrylate (n-BA),RB11,A,TANK240818,24-08-18,22-11-18,10-10-18,10000034597,Specific Gravity,0.8991,0.89800,0.90200,20oC
30034-N-BA,n-Butyl Acrylate (n-BA),RB11,A,TANK240818,24-08-18,22-11-18,10-10-18,10000034597,Water content,0.0593,-999.00000,0.10000,Karl Fishcher
30034-N-BA,n-Butyl Acrylate (n-BA),RB11,A,TANK241018,24-10-18,22-01-19,24-10-18,10000034983,Color,3.0,0.0,15.0,Spectrophotometer
30034-N-BA,n-Butyl Acrylate (n-BA),RB11,A,TANK241018,24-10-18,22-01-19,24-10-18,10000034983,Refractive index,1.4165,1.41580,1.41680,25oC
30034-N-BA,n-Butyl Acrylate (n-BA),RB11,A,TANK241018,24-10-18,22-01-19,24-10-18,10000034983,Specific Gravity,0.89913,0.89800,0.90200,20oC
30034-N-BA,n-Butyl Acrylate (n-BA),RB11,A,TANK241018,24-10-18,22-01-19,24-10-18,10000034983,Water content,0.0202,-999.00000,0.10000,Karl Fishcher
30035-2EHA,2-Ethylhexyl Acrylate (2-EHA),RB11,A,18090147,10-04-19,09-07-19,03-10-18,10000034315,Color,3.6,0.0,15.0,Spectrophotometer
30035-2EHA,2-Ethylhexyl Acrylate (2-EHA),RB11,A,18090147,10-04-19,09-07-19,03-10-18,10000034315,Refractive index,1.4334,1.43300,1.43350,25oC
30035-2EHA,2-Ethylhexyl Acrylate (2-EHA),RB11,A,18090147,10-04-19,09-07-19,03-10-18,10000034315,Specific Gravity,0.88482,0.88300,0.88700,20oC
30035-2EHA,2-Ethylhexyl Acrylate (2-EHA),RB11,A,18090147,10-04-19,09-07-19,03-10-18,10000034315,Water content,0.0368,-999.00000,0.10000,Karl Fishcher
30035-2EHA,2-Ethylhexyl Acrylate (2-EHA),RB11,A,TANK011018,01-10-18,30-12-18,03-10-18,10000034327,Color,3.7,0.0,15.0,Spectrophotometer
30035-2EHA,2-Ethylhexyl Acrylate (2-EHA),RB11,A,TANK011018,01-10-18,30-12-18,03-10-18,10000034327,Refractive index,1.4334,1.43300,1.43350,25oC
30035-2EHA,2-Ethylhexyl Acrylate (2-EHA),RB11,A,TANK011018,01-10-18,30-12-18,03-10-18,10000034327,Specific Gravity,0.88483,0.88300,0.88700,20oC
30035-2EHA,2-Ethylhexyl Acrylate (2-EHA),RB11,A,TANK011018,01-10-18,30-12-18,03-10-18,10000034327,Water content,0.0523,-999.00000,0.10000,Karl Fishcher
30035-2EHA,2-Ethylhexyl Acrylate (2-EHA),RB11,A,TANK070918,07-09-18,06-12-18,10-10-18,10000034598,Color,4.7,0.0,15.0,Spectrophotometer
30035-2EHA,2-Ethylhexyl Acrylate (2-EHA),RB11,A,TANK070918,07-09-18,06-12-18,10-10-18,10000034598,Refractive index,1.4334,1.43300,1.43350,25oC
30035-2EHA,2-Ethylhexyl Acrylate (2-EHA),RB11,A,TANK070918,07-09-18,06-12-18,10-10-18,10000034598,Specific Gravity,0.88483,0.88300,0.88700,20oC
30035-2EHA,2-Ethylhexyl Acrylate (2-EHA),RB11,A,TANK070918,07-09-18,06-12-18,10-10-18,10000034598,Water content,0.0261,-999.00000,0.10000,Karl Fishcher
30035-2EHA,2-Ethylhexyl Acrylate (2-EHA),RB11,A,TANK181018,18-10-18,16-01-19,18-10-18,10000034819,Color,2.2,0.0,15.0,Spectrophotometer
30035-2EHA,2-Ethylhexyl Acrylate (2-EHA),RB11,A,TANK181018,18-10-18,16-01-19,18-10-18,10000034819,Refractive index,1.4334,1.43300,1.43350,25oC
30035-2EHA,2-Ethylhexyl Acrylate (2-EHA),RB11,A,TANK181018,18-10-18,16-01-19,18-10-18,10000034819,Specific Gravity,0.88482,0.88300,0.88700,20oC
30035-2EHA,2-Ethylhexyl Acrylate (2-EHA),RB11,A,TANK181018,18-10-18,16-01-19,18-10-18,10000034819,Water content,0.0374,-999.00000,0.10000,Karl Fishcher
30037-AAC,Acrylic Acid (AAC),RB11,A,8E08IA,06-02-19,07-05-19,10-10-18,10000034584,Color,5.4,0.0,20.0,Spectrophotometer
30037-AAC,Acrylic Acid (AAC),RB11,A,8E08IA,06-02-19,07-05-19,10-10-18,10000034584,pH,3.2,-999.00,9999.00,
30037-AAC,Acrylic Acid (AAC),RB11,A,8E08IA,06-02-19,07-05-19,10-10-18,10000034584,Refractive index,1.4206,-999.00000,999.00000,25oC
30037-AAC,Acrylic Acid (AAC),RB11,A,8E08IA,06-02-19,07-05-19,10-10-18,10000034584,Specific Gravity,1.0563,-999.00000,999.00000,20oC
30037-AAC,Acrylic Acid (AAC),RB11,A,8E08IA,06-02-19,07-05-19,10-10-18,10000034584,Water content,0.0402,-999.00000,0.30000,Karl Fishcher
30037-AAC,Acrylic Acid (AAC),RB11,A,8G10IA,10-04-19,09-07-19,16-10-18,10000034761,Color,7.3,0.0,20.0,Spectrophotometer
30037-AAC,Acrylic Acid (AAC),RB11,A,8G10IA,10-04-19,09-07-19,16-10-18,10000034761,pH,3.2,-999.00,9999.00,
30037-AAC,Acrylic Acid (AAC),RB11,A,8G10IA,10-04-19,09-07-19,16-10-18,10000034761,Refractive index,1.4199,-999.00000,999.00000,25oC
30037-AAC,Acrylic Acid (AAC),RB11,A,8G10IA,10-04-19,09-07-19,16-10-18,10000034761,Specific Gravity,1.05411,-999.00000,999.00000,20oC
30037-AAC,Acrylic Acid (AAC),RB11,A,8G10IA,10-04-19,09-07-19,16-10-18,10000034761,Water content,0.0359,-999.00000,0.30000,Karl Fishcher
30037-AAC,Acrylic Acid (AAC),RB11,A,8H28IA,29-05-19,27-08-19,16-10-18,10000034760,Color,5.4,0.0,20.0,Spectrophotometer
30037-AAC,Acrylic Acid (AAC),RB11,A,8H28IA,29-05-19,27-08-19,16-10-18,10000034760,pH,3.2,-999.00,9999.00,
30037-AAC,Acrylic Acid (AAC),RB11,A,8H28IA,29-05-19,27-08-19,16-10-18,10000034760,Refractive index,1.4193,-999.00000,999.00000,25oC
30037-AAC,Acrylic Acid (AAC),RB11,A,8H28IA,29-05-19,27-08-19,16-10-18,10000034760,Specific Gravity,1.05165,-999.00000,999.00000,20oC
30037-AAC,Acrylic Acid (AAC),RB11,A,8H28IA,29-05-19,27-08-19,16-10-18,10000034760,Water content,0.0485,-999.00000,0.30000,Karl Fishcher
30042-VAM,VINYL ACETATE MONOMER (VAM),RB11,A,TANK051018,05-10-18,03-01-19,06-10-18,10000034382,Color,5.1,0.0,20.0,Spectrophotometer
30042-VAM,VINYL ACETATE MONOMER (VAM),RB11,A,TANK051018,05-10-18,03-01-19,06-10-18,10000034382,Refractive index,1.3927,1.39200,1.39300,25oC
30042-VAM,VINYL ACETATE MONOMER (VAM),RB11,A,TANK051018,05-10-18,03-01-19,06-10-18,10000034382,Specific Gravity,0.93225,0.93100,0.93500,20oC
30042-VAM,VINYL ACETATE MONOMER (VAM),RB11,A,TANK051018,05-10-18,03-01-19,06-10-18,10000034382,Water content,0.0355,-999.00000,0.05000,Karl Fishcher
30042-VAM,VINYL ACETATE MONOMER (VAM),RB11,A,TANK111018,11-10-18,09-01-19,12-10-18,10000034643,Color,5.0,0.0,20.0,Spectrophotometer
30042-VAM,VINYL ACETATE MONOMER (VAM),RB11,A,TANK111018,11-10-18,09-01-19,12-10-18,10000034643,Refractive index,1.3927,1.39200,1.39300,25oC
30042-VAM,VINYL ACETATE MONOMER (VAM),RB11,A,TANK111018,11-10-18,09-01-19,12-10-18,10000034643,Specific Gravity,0.93226,0.93100,0.93500,20oC
30042-VAM,VINYL ACETATE MONOMER (VAM),RB11,A,TANK111018,11-10-18,09-01-19,12-10-18,10000034643,Water content,0.0325,-999.00000,0.05000,Karl Fishcher
30042-VAM,VINYL ACETATE MONOMER (VAM),RB11,A,TANK181018,18-10-18,16-01-19,18-10-18,10000034806,Color,3.2,0.0,20.0,Spectrophotometer
30042-VAM,VINYL ACETATE MONOMER (VAM),RB11,A,TANK181018,18-10-18,16-01-19,18-10-18,10000034806,Refractive index,1.3927,1.39200,1.39300,25oC
30042-VAM,VINYL ACETATE MONOMER (VAM),RB11,A,TANK181018,18-10-18,16-01-19,18-10-18,10000034806,Specific Gravity,0.93225,0.93100,0.93500,20oC
30042-VAM,VINYL ACETATE MONOMER (VAM),RB11,A,TANK181018,18-10-18,16-01-19,18-10-18,10000034806,Water content,0.0410,-999.00000,0.05000,Karl Fishcher
30044-EA,Ethyl Acrylate (EA),RB11,A,SE181003B,05-10-18,03-04-19,18-10-18,10000034802,Color,4.2,0.0,15.0,Spectrophotometer
30044-EA,Ethyl Acrylate (EA),RB11,A,SE181003B,05-10-18,03-04-19,18-10-18,10000034802,Refractive index,1.4037,1.40300,1.40400,25oC
30044-EA,Ethyl Acrylate (EA),RB11,A,SE181003B,05-10-18,03-04-19,18-10-18,10000034802,Specific Gravity,0.92177,0.92000,0.92400,20oC
30044-EA,Ethyl Acrylate (EA),RB11,A,SE181003B,05-10-18,03-04-19,18-10-18,10000034802,Water content,0.0359,-999.00000,0.10000,Karl Fishcher
30053-N-BMA,n-Butyl Methacrylate (n-BMA),RB11,A,0461398,13-09-18,11-01-19,10-10-18,10000034614,Color,2.3,0.0,15.0,Spectrophotometer
30053-N-BMA,n-Butyl Methacrylate (n-BMA),RB11,A,0461398,13-09-18,11-01-19,10-10-18,10000034614,Refractive index,1.4219,1.42050,1.42250,25oC
30053-N-BMA,n-Butyl Methacrylate (n-BMA),RB11,A,0461398,13-09-18,11-01-19,10-10-18,10000034614,Specific Gravity,0.89522,0.89300,0.89700,20oC
30053-N-BMA,n-Butyl Methacrylate (n-BMA),RB11,A,0461398,13-09-18,11-01-19,10-10-18,10000034614,Water content,0.0270,-999.00000,0.10000,Karl Fishcher
30053-N-BMA,n-Butyl Methacrylate (n-BMA),RB11,A,1460408,04-10-18,01-02-19,16-10-18,10000034765,Color,3.3,0.0,15.0,Spectrophotometer
30053-N-BMA,n-Butyl Methacrylate (n-BMA),RB11,A,1460408,04-10-18,01-02-19,16-10-18,10000034765,Refractive index,1.4219,1.42050,1.42250,25oC
30053-N-BMA,n-Butyl Methacrylate (n-BMA),RB11,A,1460408,04-10-18,01-02-19,16-10-18,10000034765,Specific Gravity,0.89523,0.89300,0.89700,20oC
30053-N-BMA,n-Butyl Methacrylate (n-BMA),RB11,A,1460408,04-10-18,01-02-19,16-10-18,10000034765,Water content,0.0325,-999.00000,0.10000,Karl Fishcher
30053-N-BMA,n-Butyl Methacrylate (n-BMA),RB11,A,1461008,10-10-18,07-02-19,18-10-18,10000034800,Color,3.3,0.0,15.0,Spectrophotometer
30053-N-BMA,n-Butyl Methacrylate (n-BMA),RB11,A,1461008,10-10-18,07-02-19,18-10-18,10000034800,Refractive index,1.4219,1.42050,1.42250,25oC
30053-N-BMA,n-Butyl Methacrylate (n-BMA),RB11,A,1461008,10-10-18,07-02-19,18-10-18,10000034800,Specific Gravity,0.89520,0.89300,0.89700,20oC
30053-N-BMA,n-Butyl Methacrylate (n-BMA),RB11,A,1461008,10-10-18,07-02-19,18-10-18,10000034800,Water content,0.0263,-999.00000,0.10000,Karl Fishcher
30084-PVA RS-1717,PVA RS-1717,RB11,A,249328,22-06-18,22-06-19,10-10-18,10000034585,Non Volatile content,9.6,9.2,10.2,1.5g./105oC/180min
30084-PVA RS-1717,PVA RS-1717,RB11,A,249328,22-06-18,22-06-19,10-10-18,10000034585,pH,5.73,4.50,6.50,"30oC,pH Meter"
30084-PVA RS-1717,PVA RS-1717,RB11,A,249328,22-06-18,22-06-19,10-10-18,10000034585,Viscosity,475,300.0,700.0,"30oC,Viscometer"
30114-PF92%(CCP),Paraformaldehyde 92% (PF92%-CCP),RB11,A,80317204,21-03-18,16-03-19,06-10-18,10000034414,%Transmittance,99,90.00,100.00,UV-VIS Spectrophotom
30114-PF92%(CCP),Paraformaldehyde 92% (PF92%-CCP),RB11,A,80317204,21-03-18,16-03-19,06-10-18,10000034414,Color,1.1,0.0,15.0,Spectrophotometer
30114-PF92%(CCP),Paraformaldehyde 92% (PF92%-CCP),RB11,A,80317204,21-03-18,16-03-19,06-10-18,10000034414,water solubility,2,0.00,3.00,
30114-PF92%(CCP),Paraformaldehyde 92% (PF92%-CCP),RB11,A,80917202,21-03-18,16-03-19,06-10-18,10000034412,%Transmittance,98.5,90.00,100.00,UV-VIS Spectrophotom
30114-PF92%(CCP),Paraformaldehyde 92% (PF92%-CCP),RB11,A,80917202,21-03-18,16-03-19,06-10-18,10000034412,Color,2.3,0.0,15.0,Spectrophotometer
30114-PF92%(CCP),Paraformaldehyde 92% (PF92%-CCP),RB11,A,80917202,21-03-18,16-03-19,06-10-18,10000034412,water solubility,2,0.00,3.00,
30114-PF92%(CCP),Paraformaldehyde 92% (PF92%-CCP),RB11,A,80917203,21-03-18,16-03-19,06-10-18,10000034413,%Transmittance,98.7,90.00,100.00,UV-VIS Spectrophotom
30114-PF92%(CCP),Paraformaldehyde 92% (PF92%-CCP),RB11,A,80917203,21-03-18,16-03-19,06-10-18,10000034413,Color,2.5,0.0,15.0,Spectrophotometer
30114-PF92%(CCP),Paraformaldehyde 92% (PF92%-CCP),RB11,A,80917203,21-03-18,16-03-19,06-10-18,10000034413,water solubility,2,0.00,3.00,
30114-PF92%(CCP),Paraformaldehyde 92% (PF92%-CCP),RB11,A,80918202,22-03-18,17-03-19,06-10-18,10000034415,%Transmittance,99.3,90.00,100.00,UV-VIS Spectrophotom
30114-PF92%(CCP),Paraformaldehyde 92% (PF92%-CCP),RB11,A,80918202,22-03-18,17-03-19,06-10-18,10000034415,Color,0.3,0.0,15.0,Spectrophotometer
30114-PF92%(CCP),Paraformaldehyde 92% (PF92%-CCP),RB11,A,80918202,22-03-18,17-03-19,06-10-18,10000034415,water solubility,2,0.00,3.00,
30114-PF92%(CCP),Paraformaldehyde 92% (PF92%-CCP),RB11,A,80918203,22-03-18,17-03-19,06-10-18,10000034416,%Transmittance,99.2,90.00,100.00,UV-VIS Spectrophotom
30114-PF92%(CCP),Paraformaldehyde 92% (PF92%-CCP),RB11,A,80918203,22-03-18,17-03-19,06-10-18,10000034416,Color,0.7,0.0,15.0,Spectrophotometer
30114-PF92%(CCP),Paraformaldehyde 92% (PF92%-CCP),RB11,A,80918203,22-03-18,17-03-19,06-10-18,10000034416,water solubility,2,0.00,3.00,
30114-PF92%(CCP),Paraformaldehyde 92% (PF92%-CCP),RB11,A,80918204,22-03-18,17-03-19,06-10-18,10000034417,%Transmittance,96,90.00,100.00,UV-VIS Spectrophotom
30114-PF92%(CCP),Paraformaldehyde 92% (PF92%-CCP),RB11,A,80918204,22-03-18,17-03-19,06-10-18,10000034417,Color,11.87,0.0,15.0,Spectrophotometer
30114-PF92%(CCP),Paraformaldehyde 92% (PF92%-CCP),RB11,A,80918204,22-03-18,17-03-19,06-10-18,10000034417,water solubility,6,0.00,3.00,
30114-PF92%(CCP),Paraformaldehyde 92% (PF92%-CCP),RB11,A,80919202,23-03-18,18-03-19,06-10-18,10000034418,%Transmittance,99,90.00,100.00,UV-VIS Spectrophotom
30114-PF92%(CCP),Paraformaldehyde 92% (PF92%-CCP),RB11,A,80919202,23-03-18,18-03-19,06-10-18,10000034418,Color,1.7,0.0,15.0,Spectrophotometer
30114-PF92%(CCP),Paraformaldehyde 92% (PF92%-CCP),RB11,A,80919202,23-03-18,18-03-19,06-10-18,10000034418,water solubility,3,0.00,3.00,
30114-PF92%(CCP),Paraformaldehyde 92% (PF92%-CCP),RB11,A,80919203,23-03-18,18-03-19,06-10-18,10000034419,%Transmittance,99,90.00,100.00,UV-VIS Spectrophotom
30114-PF92%(CCP),Paraformaldehyde 92% (PF92%-CCP),RB11,A,80919203,23-03-18,18-03-19,06-10-18,10000034419,Color,1.7,0.0,15.0,Spectrophotometer
30114-PF92%(CCP),Paraformaldehyde 92% (PF92%-CCP),RB11,A,80919203,23-03-18,18-03-19,06-10-18,10000034419,water solubility,3,0.00,3.00,
30114-PF92%(CCP),Paraformaldehyde 92% (PF92%-CCP),RB11,A,80919204,23-03-18,18-03-19,06-10-18,10000034420,%Transmittance,99.1,90.00,100.00,UV-VIS Spectrophotom
30114-PF92%(CCP),Paraformaldehyde 92% (PF92%-CCP),RB11,A,80919204,23-03-18,18-03-19,06-10-18,10000034420,Color,1.3,0.0,15.0,Spectrophotometer
30114-PF92%(CCP),Paraformaldehyde 92% (PF92%-CCP),RB11,A,80919204,23-03-18,18-03-19,06-10-18,10000034420,water solubility,3,0.00,3.00,
30117-FL 40%,FORMALIN 40% (FL 40%),RB11,A,102/18,31-12-18,01-03-19,10-10-18,10000034599,Formalin,39.90,39.00,41.00,
30117-FL 40%,FORMALIN 40% (FL 40%),RB11,A,102/18,31-12-18,01-03-19,10-10-18,10000034599,MeOH,6.48,5.00,7.00,
30117-FL 40%,FORMALIN 40% (FL 40%),RB11,A,102/18,31-12-18,01-03-19,10-10-18,10000034599,Refractive index,1.3781,1.37700,1.37950,25oC
30117-FL 40%,FORMALIN 40% (FL 40%),RB11,A,102/18,31-12-18,01-03-19,10-10-18,10000034599,Specific Gravity,1.105,1.100,1.113,"25oC,Hydrometer"
301370-DSB,Rhodacal DSB,RB11,A,YY00I51M01,19-04-18,19-04-19,10-10-18,10000034604,Non Volatile Content,46.9,45.0,9999.0,1.5g./105oC/180min
301370-DSB,Rhodacal DSB,RB11,A,YY00I51M01,19-04-18,19-04-19,10-10-18,10000034604,pH,9.52,8.50,10.50,"25oC,pH Meter"
301370-DSB,Rhodacal DSB,RB11,A,YY00I51M01,19-04-18,19-04-19,10-10-18,10000034604,Separation of A-1311H-10,0,-999.00,10.00,
301370-DSB,Rhodacal DSB,RB11,A,YY00I51M01,19-04-18,19-04-19,10-10-18,10000034604,Separation of BEM-1,0,-999.00,10.00,
30180-SHMP,SODIUM HEXA METAPHOSPHATE (SHMP),RB11,A,135180503C,03-05-19,02-05-20,24-10-18,10000034955,Coagulum,0,-999.0,3.0,
30180-SHMP,SODIUM HEXA METAPHOSPHATE (SHMP),RB11,A,135180503C,03-05-19,02-05-20,24-10-18,10000034955,Non Volatile content,45.6,43.0,46.0,1.5g./105oC/180min
30180-SHMP,SODIUM HEXA METAPHOSPHATE (SHMP),RB11,A,135180503C,03-05-19,02-05-20,24-10-18,10000034955,pH,6.44,6.00,8.00,"30oC,pH Meter"
30180-SHMP,SODIUM HEXA METAPHOSPHATE (SHMP),RB11,A,135180503C,03-05-19,02-05-20,24-10-18,10000034955,Viscosity,81,60.0,120.0,"30oC,Viscometer"
30203-N300/ JF-17,"PVA-117S, PVA-N300 , PVA JF-17",RB11,A,51819-1799,11-01-18,11-01-19,10-10-18,10000034623,Non Volatile content,29.8,28.5,30.5,1.5g./105oC/180min
30203-N300/ JF-17,"PVA-117S, PVA-N300 , PVA JF-17",RB11,A,51819-1799,11-01-18,11-01-19,10-10-18,10000034623,pH,4.29,3.50,5.50,"30oC,pH Meter"
30203-N300/ JF-17,"PVA-117S, PVA-N300 , PVA JF-17",RB11,A,51819-1799,11-01-18,11-01-19,10-10-18,10000034623,Viscosity,327,200.0,450.0,"30oC,Viscometer"
30203-N300/ JF-17,"PVA-117S, PVA-N300 , PVA JF-17",RB11,A,82309,12-05-18,12-05-19,10-10-18,10000034622,Non Volatile content,29.7,28.5,30.5,1.5g./105oC/180min
30203-N300/ JF-17,"PVA-117S, PVA-N300 , PVA JF-17",RB11,A,82309,12-05-18,12-05-19,10-10-18,10000034622,pH,4.25,3.50,5.50,"30oC,pH Meter"
30203-N300/ JF-17,"PVA-117S, PVA-N300 , PVA JF-17",RB11,A,82309,12-05-18,12-05-19,10-10-18,10000034622,Viscosity,322,200.0,450.0,"30oC,Viscometer"
30203-N300/ JF-17,"PVA-117S, PVA-N300 , PVA JF-17",RB11,A,83527,05-10-18,05-10-19,10-10-18,10000034621,Non Volatile content,29.9,28.5,30.5,1.5g./105oC/180min
30203-N300/ JF-17,"PVA-117S, PVA-N300 , PVA JF-17",RB11,A,83527,05-10-18,05-10-19,10-10-18,10000034621,pH,4.25,3.50,5.50,"30oC,pH Meter"
